scaffold_12	22568045	22568200	scaffold_16	14486888	14487043	0.654839	+
scaffold_12	22568298	22568711	scaffold_16	14487140	14487552	0.869249	+
scaffold_12	22568712	22569075	scaffold_16	14487553	14487916	0.870523	+
scaffold_12	22569129	22569904	scaffold_16	14487959	14488744	0.844516	+
scaffold_12	22570546	22570680	scaffold_16	14488683	14488817	0.593284	+
scaffold_12	22572604	22574004	scaffold_16	14488891	14490285	0.900179	+
scaffold_12	22574019	22574043	scaffold_16	14490265	14490289	1.000000	+
scaffold_12	22574056	22574282	scaffold_16	14490312	14490539	0.738938	+
scaffold_12	22574374	22574777	scaffold_16	14490523	14490926	0.826923	+
scaffold_12	22574800	22574835	scaffold_16	14490935	14490970	1.000000	+
scaffold_12	22575501	22576384	scaffold_16	14494896	14495778	0.890713	+
scaffold_12	22576400	22576442	scaffold_16	14495794	14495836	1.000000	+
scaffold_12	22576464	22576504	scaffold_16	14495858	14495898	1.000000	+
scaffold_12	22576576	22576863	scaffold_16	14495968	14496277	0.804878	+
scaffold_12	22576705	22576730	scaffold_16	14496097	14496122	1.000000	+
scaffold_12	22576766	22577268	scaffold_16	14496180	14496683	0.848606	+
scaffold_12	22577670	22578468	scaffold_16	14497088	14497892	0.889724	+
scaffold_12	22578528	22579195	scaffold_16	14497952	14498623	0.785607	+
scaffold_12	22579172	22579196	scaffold_16	14499418	14499442	1.000000	+
scaffold_12	22579209	22579593	scaffold_16	14499454	14499840	0.893229	+
scaffold_12	22579594	22581038	scaffold_16	14499841	14501299	0.926420	+
scaffold_12	22581065	22581243	scaffold_16	14501330	14501508	0.610955	+
scaffold_12	22581718	22582380	scaffold_16	14501979	14502639	0.891994	+
scaffold_12	22582423	22582888	scaffold_16	14502677	14503141	0.862366	+
scaffold_12	22583552	22583692	scaffold_16	14503796	14503936	0.760714	+
scaffold_12	22583693	22583725	scaffold_16	14503937	14503969	0.968750	+
scaffold_12	22583729	22583753	scaffold_16	14503973	14503997	1.000000	+
scaffold_12	22583760	22583800	scaffold_16	14504004	14504044	1.000000	+
scaffold_12	22583829	22584000	scaffold_16	14504073	14504243	0.685673	+
scaffold_12	22585858	22586651	scaffold_16	14504195	14504986	0.851198	+
scaffold_12	22587611	22588107	scaffold_16	14505922	14506418	0.855343	+
scaffold_12	22588160	22588200	scaffold_16	14506477	14506517	1.000000	+
scaffold_12	22588208	22589464	scaffold_16	14506519	14507771	0.907643	+
scaffold_12	22589490	22589726	scaffold_16	14507796	14508032	0.855932	+
scaffold_12	22589727	22590615	scaffold_16	14508033	14508913	0.907658	+
scaffold_12	22590794	22591230	scaffold_16	14509090	14509522	0.837156	+
scaffold_12	22591231	22591256	scaffold_16	14509518	14509543	1.000000	+
scaffold_12	22591476	22591721	scaffold_16	14509760	14510005	0.756122	+
scaffold_12	22591748	22592144	scaffold_16	14510031	14510427	0.858586	+
scaffold_12	22592193	22592368	scaffold_16	14510475	14510650	0.674286	+
scaffold_12	22592884	22593009	scaffold_16	14511186	14511311	0.572000	+
scaffold_12	22593015	22593698	scaffold_16	14511317	14511998	0.817350	+
scaffold_12	22593686	22594071	scaffold_16	14517527	14517912	0.813636	+
scaffold_12	22594445	22594877	scaffold_16	14518287	14518719	0.854167	+
scaffold_12	22595081	22595867	scaffold_16	14518903	14519692	0.896310	+
scaffold_12	22595917	22596096	scaffold_16	14519742	14519921	0.667598	+
scaffold_12	22596158	22596451	scaffold_16	14519992	14520278	0.839590	+
scaffold_12	22596500	22596679	scaffold_16	14520321	14520500	0.798883	+
scaffold_12	22596619	22596770	scaffold_16	14520423	14520581	0.748344	+
scaffold_12	22596944	22597113	scaffold_16	14520755	14520924	0.653846	+
scaffold_12	22597074	22597552	scaffold_16	14526805	14527282	0.843096	+
scaffold_12	22597486	22597916	scaffold_16	14527201	14527631	0.837209	+
scaffold_12	22597871	22598054	scaffold_16	14526959	14527142	0.683060	+
scaffold_12	22597984	22598559	scaffold_16	14527603	14528188	0.810435	+
scaffold_12	22598773	22598797	scaffold_16	14528397	14528421	1.000000	+
scaffold_12	22598970	22599087	scaffold_16	14528609	14528726	0.540598	+
scaffold_12	22599502	22599742	scaffold_16	14529144	14529384	0.731250	+
scaffold_12	22603562	22604067	scaffold_16	14531559	14532053	0.761386	+
scaffold_12	22603982	22604289	scaffold_16	14531959	14532269	0.714169	+
scaffold_12	22604304	22604625	scaffold_16	14532276	14532608	0.803738	+
scaffold_12	22608862	22609012	scaffold_16	14534719	14534869	0.640000	+
scaffold_12	22609185	22609575	scaffold_16	14535042	14535432	0.825641	+
scaffold_12	22609684	22610008	scaffold_16	14535535	14535859	0.783951	+
scaffold_12	22610467	22611316	scaffold_16	14535783	14536632	0.898704	+
scaffold_12	22612074	22612414	scaffold_16	14537421	14537761	0.810294	+
scaffold_12	22612611	22612932	scaffold_16	14538136	14538456	0.809969	+
scaffold_12	22613333	22613674	scaffold_16	14538818	14539159	0.778592	+
scaffold_12	22614582	22614759	scaffold_16	14539567	14539744	0.672316	+
scaffold_12	22615232	22615765	scaffold_16	14540235	14540765	0.900563	+
scaffold_12	22615786	22616636	scaffold_16	14540786	14541641	0.930588	+
scaffold_12	22616706	22616735	scaffold_16	14541710	14541739	1.000000	+
scaffold_12	22616736	22617017	scaffold_16	14541994	14542275	0.784698	+
scaffold_12	22617327	22617980	scaffold_16	14542582	14543234	0.883614	+
scaffold_12	22617966	22617990	scaffold_16	14543704	14543728	1.000000	+
scaffold_12	22617981	22618516	scaffold_16	14543696	14544231	0.778972	+
scaffold_12	22618717	22618965	scaffold_16	14544435	14544683	0.768145	+
scaffold_12	22619197	22619496	scaffold_16	14544915	14545214	0.804348	+
scaffold_12	22619551	22620103	scaffold_16	14545273	14545823	0.855978	+
scaffold_12	22620457	22620879	scaffold_16	14545975	14546416	0.822275	+
scaffold_12	22621077	22621561	scaffold_16	14546608	14547094	0.869835	+
scaffold_12	22621650	22622213	scaffold_16	14547184	14547747	0.849467	+
scaffold_12	22622822	22623242	scaffold_16	14548238	14548659	0.828571	+
scaffold_12	22623276	22623579	scaffold_16	14548689	14548992	0.859736	+
scaffold_12	22623585	22623610	scaffold_16	14548998	14549023	1.000000	+
scaffold_12	22624362	22624631	scaffold_16	14549775	14550044	0.763011	+
scaffold_12	22627642	22628357	scaffold_16	14561838	14562553	0.784266	+
scaffold_12	22630067	22630313	scaffold_16	14564244	14564490	0.735772	+
scaffold_12	22631752	22632372	scaffold_16	14564616	14565236	0.866935	+
scaffold_12	22634078	22634221	scaffold_16	14566928	14567071	0.597902	+
scaffold_12	22634242	22634975	scaffold_16	14567718	14568458	0.806276	+
scaffold_12	22635115	22636024	scaffold_16	14584405	14585323	0.721947	+
scaffold_12	22636643	22637742	scaffold_16	14587568	14588672	0.869882	+
scaffold_12	22638278	22638809	scaffold_16	14589208	14589739	0.870527	+
scaffold_12	22639495	22640087	scaffold_16	14590471	14591064	0.854730	+
scaffold_12	22640688	22640901	scaffold_16	14591647	14591860	0.711268	+
scaffold_12	22645541	22646495	scaffold_16	14592001	14592957	0.919549	+
scaffold_12	22646605	22647347	scaffold_16	14593037	14593772	0.854447	+
scaffold_12	22647350	22648001	scaffold_16	14593778	14594425	0.906298	+
scaffold_12	22648163	22648458	scaffold_16	14594404	14594699	0.754237	+
scaffold_12	22648472	22648593	scaffold_16	14594711	14594832	0.702479	+
scaffold_12	22649037	22649325	scaffold_16	14595003	14595273	0.744792	+
scaffold_12	22649479	22649782	scaffold_16	14595441	14595744	0.780528	+
scaffold_12	22651021	22651047	scaffold_16	14596980	14597006	1.000000	+
scaffold_12	22651138	22651167	scaffold_16	14597093	14597122	1.000000	+
scaffold_12	22651222	22651854	scaffold_16	14597185	14597817	0.875000	+
scaffold_12	22651979	22652579	scaffold_16	14597942	14598536	0.803333	+
scaffold_12	22652929	22653077	scaffold_16	14598888	14599036	0.625000	+
scaffold_12	22653717	22654221	scaffold_16	14604557	14605061	0.850694	+
scaffold_12	22658485	22658989	scaffold_16	14619195	14619708	0.840278	+
scaffold_12	22659459	22659658	scaffold_16	14620185	14620395	0.695980	+
scaffold_12	22659612	22659829	scaffold_16	14625413	14625654	0.733871	+
scaffold_12	22659681	22659711	scaffold_16	14625482	14625512	1.000000	+
scaffold_12	22659732	22659978	scaffold_16	14625557	14625802	0.735772	+
scaffold_12	22659988	22660563	scaffold_16	14625952	14626527	0.872174	+
scaffold_12	22661717	22662030	scaffold_16	14629459	14629772	0.774760	+
scaffold_12	22661955	22662705	scaffold_16	14630102	14630838	0.872000	+
scaffold_12	22662645	22662811	scaffold_16	14634842	14635008	0.789157	+
scaffold_12	22662812	22663084	scaffold_16	14635009	14635281	0.845588	+
scaffold_12	22663640	22663670	scaffold_16	14635838	14635868	1.000000	+
scaffold_12	22664072	22664345	scaffold_16	14636228	14636528	0.765568	+
scaffold_12	22664111	22664140	scaffold_16	14636267	14636296	1.000000	+
scaffold_12	22664150	22664179	scaffold_16	14636306	14636335	1.000000	+
scaffold_12	22664195	22664219	scaffold_16	14636351	14636375	1.000000	+
scaffold_12	22664220	22664247	scaffold_16	14636376	14636403	1.000000	+
scaffold_12	22664265	22664296	scaffold_16	14636419	14636450	0.322581	+
scaffold_12	22664306	22664332	scaffold_16	14636460	14636486	1.000000	+
scaffold_12	22664339	22664367	scaffold_16	14636493	14636521	1.000000	+
scaffold_12	22664371	22664400	scaffold_16	14636525	14636554	1.000000	+
scaffold_12	22664404	22664454	scaffold_16	14636558	14636608	1.000000	+
scaffold_12	22664470	22664512	scaffold_16	14636624	14636666	1.000000	+
scaffold_12	22664513	22664537	scaffold_16	14636667	14636691	1.000000	+
scaffold_12	22664540	22664573	scaffold_16	14636694	14636727	1.000000	+
scaffold_12	22664574	22664685	scaffold_16	14636728	14636839	1.000000	+
scaffold_12	22664688	22664720	scaffold_16	14636842	14636874	1.000000	+
scaffold_12	22664721	22664771	scaffold_16	14636875	14636925	1.000000	+
scaffold_12	22664910	22664936	scaffold_16	14637064	14637090	1.000000	+
scaffold_12	22664981	22665033	scaffold_16	14637135	14637187	1.000000	+
scaffold_12	22668451	22668734	scaffold_16	14657555	14657839	0.780919	+
scaffold_12	22668663	22669023	scaffold_16	14658285	14658645	0.813889	+
scaffold_12	22670094	22671240	scaffold_16	14664421	14665595	0.869983	+
scaffold_12	22670961	22670988	scaffold_16	14665290	14665317	1.000000	+
scaffold_12	22671046	22671079	scaffold_16	14665401	14665434	1.000000	+
scaffold_12	22671116	22671731	scaffold_16	14665473	14666087	0.838211	+
scaffold_12	22672153	22672958	scaffold_16	14668349	14669152	0.891925	+
scaffold_12	22673211	22673238	scaffold_16	14669401	14669428	1.000000	+
scaffold_12	22674020	22674703	scaffold_16	14670195	14670882	0.858346	+
scaffold_12	22675484	22676198	scaffold_16	14671601	14672321	0.886555	+
scaffold_12	22676378	22676495	scaffold_16	14672479	14672596	0.534188	+
scaffold_12	22677613	22677815	scaffold_16	14673862	14674064	0.698020	+
scaffold_12	22677849	22677978	scaffold_16	14674098	14674227	0.565891	+
scaffold_12	22677989	22678133	scaffold_16	14674238	14674382	0.625000	+
scaffold_12	22678355	22678695	scaffold_16	14674584	14674927	0.776471	+
scaffold_12	22678716	22678829	scaffold_16	14674948	14675058	0.522124	+
scaffold_12	22679796	22679918	scaffold_16	14676011	14676133	0.536885	+
scaffold_12	22680086	22680517	scaffold_16	14676294	14676719	0.823666	+
scaffold_12	22681773	22682062	scaffold_16	14678062	14678348	0.851211	+
scaffold_12	22682099	22683640	scaffold_16	14678386	14679923	0.885788	+
scaffold_12	22683812	22684316	scaffold_16	14680094	14680616	0.768353	+
scaffold_12	22684324	22684622	scaffold_16	14680646	14680934	0.659396	+
scaffold_12	22684814	22684838	scaffold_16	14681158	14681182	1.000000	+
scaffold_12	22684989	22685342	scaffold_16	14681329	14681687	0.717422	+
scaffold_12	22685412	22685561	scaffold_16	14681741	14681890	0.635906	+
scaffold_12	22686352	22686738	scaffold_16	14685266	14685644	0.784974	+
scaffold_12	22687908	22688391	scaffold_16	14685729	14686212	0.855072	+
scaffold_12	22689257	22689402	scaffold_16	14705011	14705158	0.698276	+
scaffold_12	22689418	22689883	scaffold_16	14705172	14705637	0.845161	+
scaffold_12	22690937	22691376	scaffold_16	14707136	14707574	0.847380	+
scaffold_12	22691651	22691875	scaffold_16	14707855	14708078	0.706473	+
scaffold_12	22692101	22692125	scaffold_16	14708299	14708323	1.000000	+
scaffold_12	22692973	22693214	scaffold_16	14708283	14708524	0.746888	+
scaffold_12	22693499	22693589	scaffold_16	14708737	14708827	0.688889	+
scaffold_12	22693518	22694126	scaffold_16	14709603	14710201	0.809622	+
scaffold_12	22694234	22694372	scaffold_16	14710302	14710440	0.588768	+
scaffold_12	22695116	22695891	scaffold_16	14711212	14711999	0.869677	+
scaffold_12	22695808	22696031	scaffold_16	14713660	14713914	0.726457	+
scaffold_12	22697421	22698119	scaffold_16	14715178	14715878	0.868553	+
scaffold_12	22700907	22701369	scaffold_16	14718270	14718732	0.848485	+
scaffold_12	22702744	22702902	scaffold_16	14717003	14717161	0.594937	+
scaffold_12	22704087	22704319	scaffold_16	14718653	14718885	0.741379	+
scaffold_12	22704702	22705185	scaffold_16	14719509	14719992	0.835921	+
scaffold_12	22706239	22706337	scaffold_16	14720926	14721024	0.563776	+
scaffold_12	22706482	22706605	scaffold_16	14721149	14721269	0.672764	+
scaffold_12	22707831	22707956	scaffold_16	14721148	14721270	0.680000	+
scaffold_12	22708282	22708680	scaffold_16	14721635	14722030	0.763819	+
scaffold_12	22709823	22709974	scaffold_16	14722496	14722647	0.602649	+
scaffold_12	22711479	22711601	scaffold_16	14723068	14723190	0.543033	+
scaffold_12	22713143	22713290	scaffold_16	14724546	14724693	0.615646	+
scaffold_12	22713380	22713719	scaffold_16	14724781	14725121	0.802360	+
scaffold_12	22713719	22713988	scaffold_16	14725121	14725393	0.849442	+
scaffold_12	22714451	22714819	scaffold_16	14725529	14725896	0.810462	+
scaffold_12	22714793	22714943	scaffold_16	14726019	14726169	0.620000	+
scaffold_12	22714990	22715578	scaffold_16	14726215	14726805	0.864371	+
scaffold_12	22716183	22716703	scaffold_16	14727399	14727918	0.858654	+
scaffold_12	22717018	22717827	scaffold_16	14728190	14728999	0.864957	+
scaffold_12	22718031	22718358	scaffold_16	14729203	14729521	0.783639	+
scaffold_12	22718812	22719044	scaffold_16	14730081	14730308	0.702586	+
scaffold_12	22719674	22720157	scaffold_16	14730950	14731429	0.841097	+
scaffold_12	22720161	22720471	scaffold_16	14731433	14731743	0.785484	+
scaffold_12	22720401	22720591	scaffold_16	14732112	14732302	0.693421	+
scaffold_12	22723037	22723586	scaffold_16	14742543	14743044	0.724954	+
scaffold_12	22723621	22723738	scaffold_16	14743593	14743710	0.534188	+
scaffold_12	22723765	22724072	scaffold_16	14743737	14744044	0.379479	+
scaffold_12	22725028	22725053	scaffold_16	14745004	14745029	1.000000	+
scaffold_12	22725611	22726251	scaffold_16	14745601	14746241	0.896875	+
scaffold_12	22726868	22726896	scaffold_16	14746733	14746761	1.000000	+
scaffold_12	22726906	22727663	scaffold_16	14746741	14747498	0.885073	+
scaffold_12	22727687	22727713	scaffold_16	14747498	14747524	1.000000	+
scaffold_12	22727962	22728659	scaffold_16	14747796	14748493	0.829627	+
scaffold_12	22729183	22729208	scaffold_16	14749016	14749041	1.000000	+
scaffold_12	22729260	22729287	scaffold_16	14749101	14749128	1.000000	+
scaffold_12	22729262	22729671	scaffold_16	14750275	14750682	0.834352	+
scaffold_12	22729675	22729960	scaffold_16	14750688	14750973	0.791228	+
scaffold_12	22730508	22730725	scaffold_16	14751043	14751260	0.735023	+
scaffold_12	22731150	22731542	scaffold_16	14751746	14752137	0.828444	+
scaffold_12	22732685	22733053	scaffold_16	14754031	14754399	0.804348	+
scaffold_12	22733072	22733417	scaffold_16	14754401	14754746	0.811594	+
scaffold_12	22733382	22733735	scaffold_16	14754772	14755120	0.728045	+
scaffold_12	22744041	22744284	scaffold_16	14755382	14755625	0.737654	+
scaffold_12	22744287	22744447	scaffold_16	14755628	14755771	0.628125	+
scaffold_12	22744455	22744672	scaffold_16	14755785	14756002	0.722350	+
scaffold_12	22744928	22745257	scaffold_16	14756265	14756594	0.791793	+
scaffold_12	22745335	22746512	scaffold_16	14756672	14757888	0.912914	+
scaffold_12	22746513	22746881	scaffold_16	14757889	14758252	0.855978	+
scaffold_12	22746811	22746936	scaffold_16	14758931	14759056	0.548000	+
scaffold_12	22747889	22748260	scaffold_16	14759989	14760360	0.830863	+
scaffold_12	22748235	22748597	scaffold_16	14772305	14772675	0.779696	+
scaffold_12	22749006	22749245	scaffold_16	14772654	14772893	0.744770	+
scaffold_12	22749377	22749869	scaffold_16	14773060	14773552	0.859756	+
scaffold_12	22749380	22749404	scaffold_16	14773041	14773065	1.000000	+
scaffold_12	22749412	22749461	scaffold_16	14773095	14773144	1.000000	+
scaffold_12	22749584	22749613	scaffold_16	14773267	14773296	1.000000	+
scaffold_12	22749724	22749757	scaffold_16	14773407	14773440	1.000000	+
scaffold_12	22749784	22749820	scaffold_16	14773467	14773503	1.000000	+
scaffold_12	22750335	22750477	scaffold_16	14774004	14774146	0.605634	+
scaffold_12	22750605	22750645	scaffold_16	14774272	14774312	1.000000	+
scaffold_12	22750652	22750924	scaffold_16	14774311	14774583	0.786765	+
scaffold_12	22750923	22751240	scaffold_16	14776066	14776383	0.791798	+
scaffold_12	22751260	22751394	scaffold_16	14776403	14776537	0.591418	+
scaffold_12	22753131	22753415	scaffold_16	14778297	14778581	0.790493	+
scaffold_12	22753535	22754220	scaffold_16	14784513	14785198	0.884672	+
scaffold_12	22754402	22755086	scaffold_16	14785382	14786069	0.836257	+
scaffold_12	22755004	22755118	scaffold_16	14789425	14789539	0.530702	+
scaffold_12	22755058	22755283	scaffold_16	14789464	14789689	0.728889	+
scaffold_12	22755232	22755368	scaffold_16	14789623	14789759	0.602941	+
scaffold_12	22756522	22757134	scaffold_16	14801541	14802150	0.854575	+
scaffold_12	22757503	22758001	scaffold_16	14802550	14803044	0.850402	+
scaffold_12	22761869	22762820	scaffold_16	14804188	14805150	0.892219	+
scaffold_12	22765887	22766029	scaffold_16	14809101	14809243	0.602113	+
scaffold_12	22766281	22767058	scaffold_16	14809526	14810285	0.846525	+
scaffold_12	22767945	22768341	scaffold_16	14810678	14811074	0.726010	+
scaffold_12	22768678	22768868	scaffold_16	14811406	14811596	0.702632	+
scaffold_12	22770360	22770395	scaffold_16	14815267	14815302	1.000000	+
scaffold_12	22770407	22770439	scaffold_16	14815308	14815340	1.000000	+
scaffold_12	22770451	22770690	scaffold_16	14815348	14815590	0.802301	+
scaffold_12	22771414	22771598	scaffold_16	14815562	14815746	0.630435	+
scaffold_12	22772053	22772317	scaffold_16	14816426	14816756	0.744318	+
